,ut_ms_x,description,round_time,duration,date_x,ut_ms_y,sunmars_km,earthmars_km,sunmarsearthangle_deg,solarconstantmars,eclipseduration_min,occultationduration_min,season,group,date_y
5578,,,985,,,1304467200000,209860714.09827802,347028973.92259705,13.342391463933899,694.127468193741,0.0,0.0,2,,2011-05-04
5579,,,986,,,1304553600000,209973292.62698102,346872572.84312004,13.485654141430599,693.383345934562,0.0,0.0,2,,2011-05-05
5580,,,987,,,1304640000000,210087583.468707,346713718.497371,13.6287921654531,692.6291289641811,0.0,0.0,2,,2011-05-06
5581,,,988,,,1304726400000,210203571.636774,346552392.971671,13.771801875506899,691.864968596328,0.0,0.0,2,,2011-05-07
5582,,,989,,,1304812800000,210321241.967274,346388585.019199,13.9146804041886,691.091017238813,0.0,0.0,2,,2011-05-08
5583,,,990,,,1304899200000,210440579.122953,346222289.423047,14.057425959075598,690.307428330176,0.0,0.0,2,,2011-05-09
5584,,,991,,,1304985600000,210561567.597101,346053505.96579,14.2000381109074,689.5143562766051,0.0,0.0,2,,2011-05-10
5585,,,992,,,1305072000000,210684191.71746498,345882237.909305,14.3425180799366,688.711956389149,0.0,0.0,2,,2011-05-11
5586,,,993,,,1305158400000,210808435.650167,345708489.84036803,14.4848690001147,687.9003848212891,0.0,0.0,2,,2011-05-12
5587,,,994,,,1305244800000,210934283.403636,345532264.740555,14.627096116988803,687.079798506885,0.0,0.0,2,,2011-05-13
5588,,,995,,,1305331200000,211061718.83254498,345353560.264656,14.7692068458174,686.250355098551,0.0,0.0,2,,2011-05-14
5589,,,996,,,1305417600000,211190725.641764,345172364.505944,14.9112105991605,685.412212906498,0.0,0.0,2,,2011-05-15
5590,,,997,,,1305504000000,211321287.390304,344988651.934593,15.053118314151302,684.565530837883,0.0,0.0,2,,2011-05-16
5591,,,998,,,1305590400000,211453387.495281,344802380.508227,15.1949416854775,683.710468336652,0.0,0.0,2,,2011-05-17
5592,,,999,,,1305676800000,211587009.235871,344613490.88501096,15.3366922216632,682.847185324006,0.0,0.0,2,,2011-05-18
5593,,,1000,,,1305763200000,211722135.75726202,344421908.099096,15.478380328998,681.975842139457,0.0,0.0,2,,2011-05-19
5594,,,1001,,,1305849600000,211858750.074617,344227545.22990096,15.6200146274815,681.096599482502,0.0,0.0,2,,2011-05-20
5595,,,1002,,,1305936000000,211996835.077025,344030307.98951,15.761601610483801,680.209618354956,0.0,0.0,2,,2011-05-21
5596,,,1003,,,1306022400000,212136373.531454,343830099.08339703,15.9031456334606,679.315060003982,0.0,0.0,2,,2011-05-22
5597,,,1004,,,1306108800000,212277348.086696,343626821.589702,16.0446491278269,678.413085865849,0.0,0.0,2,,2011-05-23
5598,,,1005,,,1306195200000,212419741.277302,343420381.129387,16.186112913058402,677.503857510415,0.0,0.0,2,,2011-05-24
5599,,,1006,,,1306281600000,212563535.527519,343210686.993556,16.327536506598403,676.587536586389,0.0,0.0,2,,2011-05-25
5600,,,1007,,,1306368000000,212708713.155211,342997652.57191604,16.468918375027098,675.6642847673651,0.0,0.0,2,,2011-05-26
5601,,,1008,,,1306454400000,212855256.375775,342781195.438712,16.610256108517,674.734263698663,0.0,0.0,2,,2011-05-27
5602,,,1009,,,1306540800000,213003147.30605,342561237.383727,16.751546526229,673.79763494498,0.0,0.0,2,,2011-05-28
5603,,,1010,,,1306627200000,213152367.968213,342337704.58502996,16.892785734539302,672.854559938869,0.0,0.0,2,,2011-05-29
5604,,,1011,,,1306713600000,213302900.29367098,342110528.032089,17.0339691668978,671.905199930076,0.0,0.0,2,,2011-05-30
5605,,,1012,,,1306800000000,213454726.12694198,341879644.225356,17.175091636577402,670.949715935712,0.0,0.0,2,,2011-05-31
5606,,,1013,,,1306886400000,213607827.229525,341644996.098161,17.316147432321802,669.988268691307,0.0,0.0,2,,2011-06-01
5607,,,1014,,,1306972800000,213762185.283763,341406534.029771,17.4571304811378,669.021018602728,0.0,0.0,2,,2011-06-02
5608,,,1015,,,1307059200000,213917781.89668798,341164216.756067,17.598034591345698,668.048125699022,0.0,0.0,2,,2011-06-03
5609,,,1016,,,1307145600000,214074598.603865,340918011.955075,17.7388537732568,667.069749586145,0.0,0.0,2,,2011-06-04
5610,,,1017,,,1307232000000,214232616.873204,340667896.30406404,17.8795826177945,666.086049401659,0.0,0.0,2,,2011-06-05
5611,,,1018,,,1307318400000,214391818.10875702,340413854.872078,18.0202167000878,665.0971837704129,0.0,0.0,2,,2011-06-06
5612,,,1019,,,1307404800000,214552183.654486,340155879.80299103,18.160752969516302,664.103310761261,0.0,0.0,2,,2011-06-07
5613,,,1020,,,1307491200000,214713694.797982,339893968.324239,18.3011900899457,663.10458784488,0.0,0.0,2,,2011-06-08
5614,,,1021,,,1307577600000,214876332.774145,339628120.161313,18.441528699362102,662.101171852744,0.0,0.0,2,,2011-06-09
5615,,,1022,,,1307664000000,215040078.768789,339358334.45583904,18.5817715606112,661.093218937343,0.0,13.6,2,,2011-06-10
5616,,,1023,,,1307750400000,215204913.92218998,339084606.31494397,18.7219235716706,660.080884533693,0.0,20.75,2,,2011-06-11
5617,,,1024,,,1307836800000,215370819.332536,338806923.207462,18.8619915995193,659.064323322179,0.0,27.1,2,,2011-06-12
5618,,,1025,,,1307923200000,215537776.059307,338525261.577226,19.001984108029102,658.043689192743,0.0,30.95,2,,2011-06-13
5619,,,1026,,,1308009600000,215705765.126568,338239584.203049,19.1419105794618,657.019135210412,0.0,35.116666666666696,2,,2011-06-14
5620,,,1027,,,1308096000000,215874767.52618602,337949838.87335,19.2817807816567,655.990813582109,0.0,37.8833333333333,2,,2011-06-15
5621,,,1028,,,1308182400000,216044764.22098002,337655958.750938,19.4216039894639,654.958875624674,0.0,40.283333333333296,2,,2011-06-16
5622,,,1029,,,1308268800000,216215736.147821,337357864.395262,19.5613882970448,653.923471734027,0.0,43.116666666666696,2,,2011-06-17
5623,,,1030,,,1308355200000,216387664.220678,337055466.960491,19.7011401351822,652.884751355448,0.0,45.0,2,,2011-06-18
5624,,,1031,,,1308441600000,216560529.333655,336748671.824166,19.8408640427761,651.842862954696,0.0,47.2666666666667,2,,2011-06-19
5625,,,1032,,,1308528000000,216734312.363996,336437381.93307203,19.9805626678489,650.797953990108,0.0,48.7666666666667,2,,2011-06-20
5626,,,1033,,,1308614400000,216908994.175088,336121500.411258,20.1202369240243,649.750170885534,0.0,50.6,2,,2011-06-21
5627,,,1034,,,1308700800000,217084555.619446,335800932.295248,20.2598862159433,648.69965900412,0.0,51.8,2,,2011-06-22
5628,,,1035,,,1308787200000,217260977.54169,335475585.50916404,20.3995086626866,647.646562622921,0.0,52.95,2,,2011-06-23
5629,,,1036,,,1308873600000,217438240.781509,335145371.32116604,20.539101275513502,646.591024908373,0.0,54.25,2,,2011-06-24
5630,,,1037,,,1308960000000,217616326.176608,334810204.55298,20.6786600725831,645.533187892639,0.0,55.1833333333333,2,,2011-06-25
5631,,,1038,,,1309046400000,217795214.565622,334470003.788517,20.818180133742498,644.473192450847,0.0,56.2166666666667,2,,2011-06-26
5632,,,1039,,,1309132800000,217974886.79101598,334124691.777691,20.957655613258897,643.411178279238,0.0,56.95,2,,2011-06-27
5633,,,1207,,,1323648000000,246047180.613629,182803301.305384,36.555870086092206,504.969023101458,0.0,0.0,2,,2011-12-12
5634,,,1208,,,1323734400000,246141406.036494,181429414.630683,36.484278496773,504.582482589866,0.0,0.0,2,,2011-12-13
5635,,,1209,,,1323820800000,246234288.429347,180055077.180248,36.40750623668529,504.20188580684896,0.0,0.0,2,,2011-12-14
5636,,,1210,,,1323907200000,246325823.15461,178680469.589522,36.3254208738794,503.827232386751,0.0,0.0,2,,2011-12-15
5637,,,1211,,,1323993600000,246416005.654144,177305783.952923,36.237883882567395,503.458521882748,0.0,0.0,2,,2011-12-16
5638,,,1212,,,1324080000000,246504831.448826,175931226.37227198,36.144750849614894,503.09575377155096,0.0,0.0,2,,2011-12-17
5639,,,1213,,,1324166400000,246592296.13814598,174557019.387384,36.0458719048944,502.738927457985,0.0,0.0,2,,2011-12-18
5640,,,1214,,,1324252800000,246678395.39981002,173183404.152854,35.9410924111527,502.388042279439,0.0,0.0,2,,2011-12-19
5641,,,1215,,,1324339200000,246763124.98936498,171810642.130356,35.8302539550651,502.04309751016,0.0,0.0,2,,2011-12-20
5642,,,1216,,,1324425600000,246846480.73984703,170439015.921279,35.7131956561014,501.704092365413,0.0,0.0,2,,2011-12-21
5643,,,1217,,,1324512000000,246928458.561435,169068828.75695902,35.5897557320221,501.37102600549105,0.0,0.0,2,,2011-12-22
5644,,,1218,,,1324598400000,247009054.44113502,167700402.233884,35.4597731342735,501.043897539601,0.0,0.0,2,,2011-12-23
5645,,,1219,,,1324684800000,247088264.442471,166334072.237874,35.323088945905106,500.722706029608,0.0,0.0,2,,2011-12-24
5646,,,1220,,,1324771200000,247166084.705192,164970183.584929,35.1795472070333,500.40745049366205,0.0,0.0,2,,2011-12-25
5647,,,1221,,,1324857600000,247242511.44498903,163609084.434768,35.028994958744505,500.098129909728,0.0,0.0,2,,2011-12-26
5648,,,1222,,,1324944000000,247317540.953221,162251121.663658,34.871281537699396,499.794743219014,0.0,0.0,2,,2011-12-27
5649,,,1223,,,1325030400000,247391169.596654,160896638.004845,34.706257381739896,499.497289329272,0.0,0.0,2,,2011-12-28
5650,,,1224,,,1325116800000,247463393.81721097,159545971.109895,34.5337727014572,499.205767118038,0.0,0.0,2,,2011-12-29
5651,,,1225,,,1325203200000,247534210.131716,158199454.122711,34.3536763135265,498.920175435764,0.0,0.0,2,,2011-12-30
5652,,,1226,,,1325289600000,247603615.13165802,156857417.109994,34.165814789818604,498.640513108881,0.0,0.0,2,,2011-12-31
5653,,,1227,,,1325376000000,247671605.48295498,155520188.739236,33.9700319387531,498.36677894277295,0.0,0.0,2,,2012-01-01
5654,,,1228,,,1325462400000,247738177.925721,154188097.793445,33.7661685483464,498.098971724673,0.0,0.0,2,,2012-01-02
5655,,,1229,,,1325548800000,247803329.274044,152861474.328498,33.5540622859764,497.837090226494,0.0,0.0,2,,2012-01-03
5656,,,1230,,,1325635200000,247867056.415762,151540650.450171,33.3335476497995,497.581133207572,0.0,0.0,2,,2012-01-04
5657,,,1231,,,1325721600000,247929356.312248,150225960.805402,33.1044558833258,497.33109941735,0.0,0.0,2,,2012-01-05
5658,,,1232,,,1325808000000,247990225.99819902,148917742.960756,32.8666147890286,497.08698759798204,0.0,0.0,2,,2012-01-06
5659,,,1233,,,1325894400000,248049662.581428,147616337.892965,32.6198484081823,496.848796486877,0.0,0.0,2,,2012-01-07
5660,,,1234,,,1325980800000,248107663.24266002,146322090.840319,32.3639765751404,496.616524819159,0.0,0.0,2,,2012-01-08
5661,,,1235,,,1326067200000,248164225.23533598,145035352.743837,32.0988144054578,496.39017133007695,0.0,0.0,2,,2012-01-09
5662,,,1236,,,1326153600000,248219345.885415,143756482.422864,31.8241718315668,496.16973475733704,0.0,0.0,2,,2012-01-10
5663,,,1237,,,1326240000000,248273022.591187,142485849.475398,31.539853340548202,495.95521384336604,0.0,0.0,2,,2012-01-11
5664,,,1238,,,1326326400000,248325252.823086,141223837.697453,31.2456580751684,495.746607337519,0.0,0.0,2,,2012-01-12
5665,,,1239,,,1326412800000,248376034.12351,139970848.642524,30.941380419731804,495.54391399821,0.0,0.0,2,,2012-01-13
5666,,,1240,,,1326499200000,248425364.106644,138727304.862815,30.6268111154613,495.347132594981,0.0,0.0,2,,2012-01-14
5667,,,1241,,,1326585600000,248473240.45829102,137493652.419185,30.301738865609003,495.156261910513,0.0,0.0,2,,2012-01-15
5668,,,1242,,,1326672000000,248519660.9357,136270362.381567,29.965952330784603,494.971300742561,0.0,0.0,2,,2012-01-16
5669,,,1243,,,1326758400000,248564623.367408,135057931.187838,29.619242393267196,494.79224790583197,0.0,0.0,2,,2012-01-17
5670,,,1244,,,1326844800000,248608125.653081,133856879.823095,29.261404571228,494.619102233798,0.0,0.0,2,,2012-01-18
5671,,,1245,,,1326931200000,248650165.76336402,132667751.819278,28.892241461518196,494.451862580447,0.0,0.0,2,,2012-01-19
5672,,,1246,,,1327017600000,248690741.73972997,131491110.113048,28.5115650646988,494.29052782196294,0.0,0.0,2,,2012-01-20
5673,,,1247,,,1327104000000,248729851.694341,130327532.90784599,28.1191988086792,494.13509685835504,0.0,0.0,2,,2012-01-21
5674,,,1248,,,1327190400000,248767493.809907,129177608.884824,27.714979076049104,493.985568615013,0.0,0.0,2,,2012-01-22
5675,,,1249,,,1327276800000,248803666.339559,128041932.327003,27.2987560965925,493.84194204420896,0.0,0.0,2,,2012-01-23
5676,,,1250,,,1327363200000,248838367.606719,126921098.828499,26.870394198337497,493.704216126529,0.0,0.0,2,,2012-01-24
5677,,,1251,,,1327449600000,248871596.00497797,125815702.15170501,26.429771572426898,493.57238987225304,0.0,0.0,2,,2012-01-25
5678,,,1252,,,1327536000000,248903349.997981,124726332.48681599,25.9767798238817,493.446462322661,0.0,0.0,2,,2012-01-26
5679,,,1253,,,1327622400000,248933628.119317,123653575.997004,25.5113235992772,493.32643255129096,0.0,0.0,2,,2012-01-27
5680,,,1254,,,1327708800000,248962428.97241098,122598015.259205,25.033320507625298,493.21229966512396,0.0,0.0,2,,2012-01-28
5681,,,1255,,,1327795200000,248989751.23042598,121560230.11610301,24.5427014310861,493.10406280572096,0.0,0.0,2,,2012-01-29
5682,,,1256,,,1327881600000,249015593.636168,120540798.51821299,24.039411211285895,493.001721150288,0.0,0.0,2,,2012-01-30
5683,,,1257,,,1327968000000,249039955.001992,119540297.08111298,23.5234096245903,492.905273912689,0.0,0.0,2,,2012-01-31
5684,,,1258,,,1328054400000,249062834.209727,118559301.242604,22.9946725283284,492.814720344398,0.0,0.0,2,,2012-02-01
5685,,,1259,,,1328140800000,249084230.21058798,117598385.042628,22.453193058678398,492.73005973539495,0.0,0.0,2,,2012-02-02
5686,,,1260,,,1328227200000,249104142.02510497,116658120.659779,21.898982779001003,492.65129141499494,0.0,0.0,2,,2012-02-03
5687,,,1261,,,1328313600000,249122568.743058,115739077.929412,21.332072711831803,492.57841475263604,0.0,0.0,2,,2012-02-04
5688,,,1262,,,1328400000000,249139509.52340698,114841824.14018899,20.752514243614602,492.51142915859396,0.0,0.0,2,,2012-02-05
5689,,,1263,,,1328486400000,249154963.594237,113966924.439287,20.1603799766433,492.450334084655,0.0,0.0,2,,2012-02-06
5690,,,1264,,,1328572800000,249168930.25269902,113114943.12816101,19.5557647177273,492.395129024732,0.0,0.0,2,,2012-02-07
5691,,,1265,,,1328659200000,249181408.864963,112286445.95018701,18.9387869157826,492.34581351542,0.0,0.0,2,,2012-02-08
5692,,,1266,,,1328745600000,249192398.86616603,111482003.14458899,18.3095909390785,492.302387136518,0.0,0.0,2,,2012-02-09
5693,,,1267,,,1328832000000,249201899.760371,110702192.64606899,17.6683505525912,492.264849511488,0.0,0.0,2,,2012-02-10
5694,,,1268,,,1328918400000,249209911.120521,109947602.526082,17.0152737879989,492.23320030787806,0.0,0.0,2,,2012-02-11
5695,,,1269,,,1329004800000,249216432.588401,109218831.79008299,16.3506091502549,492.20743923769896,0.0,0.0,2,,2012-02-12
5696,,,1270,,,1329091200000,249221463.874598,108516489.01084499,15.6746529101741,492.187566057762,0.0,0.0,2,,2012-02-13
5697,,,1271,,,1329177600000,249225004.75846002,107841188.822695,14.9877572207658,492.173580569982,0.0,0.0,2,,2012-02-14
5698,,,1272,,,1329264000000,249227055.088056,107193546.754948,14.290338999962001,492.165482621649,0.0,0.0,2,,2012-02-15
5699,,,1273,,,1329350400000,249227614.780136,106574173.071808,13.5828898801247,492.163272105663,0.0,0.0,2,,2012-02-16
5700,,,1274,,,1329436800000,249226683.82008597,105983666.228037,12.8659879567377,492.16694896075103,0.0,0.0,1,,2012-02-17
5701,,,1275,,,1329523200000,249224262.261881,105422606.384295,12.1403125694011,492.176513171654,0.0,0.0,1,,2012-02-18
5702,,,1276,,,1329609600000,249220350.22804102,104891549.28599499,11.406664019734599,492.191964769283,0.0,0.0,1,,2012-02-19
5703,,,1277,,,1329696000000,249214947.909577,104391020.744927,10.6659911821533,492.21330383085603,0.0,0.0,1,,2012-02-20
5704,,,1278,,,1329782400000,249208055.565943,103921511.94386,9.91943172958517,492.240530479986,0.0,0.0,1,,2012-02-21
5705,,,1279,,,1329868800000,249199673.524991,103483475.74887,9.16837273402932,492.27364488673,0.0,0.0,1,,2012-02-22
5706,,,1280,,,1329955200000,249189802.18293598,103077324.1209,8.41454473503016,492.31264726757104,0.0,0.0,1,,2012-02-23
5707,,,1281,,,1330041600000,249178442.004323,102703426.574932,7.66017201442999,492.35753788531196,0.0,0.0,1,,2012-02-24
5708,,,1282,,,1330128000000,249165593.522029,102362109.490964,6.90821987888844,492.408317048862,0.0,0.0,1,,2012-02-25
5709,,,1283,,,1330214400000,249151257.33728197,102053655.991,6.1628147024329,492.46498511287,0.0,0.0,1,,2012-02-26
5710,,,1284,,,1330300800000,249135434.119717,101778306.088253,5.429981687068571,492.52754247719804,0.0,0.0,1,,2012-02-27
5711,,,1285,,,1330387200000,249118124.607473,101536256.88001801,4.71898228229116,492.59598958619006,0.0,0.0,1,,2012-02-28
5712,,,1286,,,1330473600000,249099329.607337,101327662.66304399,4.04478699519654,492.67032692772597,0.0,0.0,1,,2012-02-29
5713,,,1287,,,1330560000000,249079049.99492997,101152634.96872701,3.43255921500152,492.75055503206903,0.0,0.0,1,,2012-03-01
5714,,,1288,,,1330646400000,249057286.714935,101011242.62674399,2.9246973118743504,492.83667447051806,0.0,0.0,1,,2012-03-02
5715,,,1289,,,1330732800000,249034040.78135297,100903512.064138,2.58617049322739,492.928685853888,0.0,0.0,1,,2012-03-03
5716,,,1290,,,1330819200000,249009313.277782,100829428.128108,2.48891257654232,493.026589830887,0.0,0.0,1,,2012-03-04
5717,,,1291,,,1330905600000,248983105.357697,100788935.767326,2.66029299156609,493.130387086444,0.0,0.0,1,,2012-03-05
5718,,,1292,,,1330992000000,248955418.24471498,100781942.87355,3.055311805948,493.240078340038,0.0,0.0,1,,2012-03-06
5719,,,1293,,,1331078400000,248926253.232845,100808324.403112,3.60034129261333,493.35566434408895,0.0,0.0,1,,2012-03-07
5720,,,1294,,,1331164800000,248895611.68668702,100867927.51235601,4.23668844031579,493.477145882451,0.0,0.0,1,,2012-03-08
5721,,,1295,,,1331251200000,248863495.04161,100960576.901473,4.92761542395885,493.604523769003,0.0,0.0,1,,2012-03-09
5722,,,1296,,,1331337600000,248829904.80388302,101086079.102284,5.65145076233243,493.737798846364,0.0,0.0,1,,2012-03-10
5723,,,1297,,,1331424000000,248794842.55077,101244224.42604001,6.3952014505320705,493.8769719847,0.0,0.0,1,,2012-03-11
5724,,,1298,,,1331510400000,248758309.930602,101434785.911108,7.1507288382997,494.02204408059004,0.0,0.0,1,,2012-03-12
5725,,,1299,,,1331596800000,248720308.662831,101657515.641974,7.9126634834597,494.173016055939,0.0,0.0,1,,2012-03-13
5726,,,1300,,,1331683200000,248680840.53806898,101912139.667499,8.67727319541371,494.32988885687996,0.0,0.0,1,,2012-03-14
5727,,,1301,,,1331769600000,248639907.418125,102198352.97106,9.44183370170591,494.492663452667,0.0,0.0,1,,2012-03-15
5728,,,1302,,,1331856000000,248597511.23604703,102515815.560092,10.204267456558199,494.661340834498,0.0,0.0,1,,2012-03-16
5729,,,1303,,,1331942400000,248553653.996169,102864150.122551,10.9629294748655,494.83592201428,0.0,0.0,1,,2012-03-17
5730,,,1304,,,1332028800000,248508337.77416402,103242941.203701,11.7164763400071,495.016408023309,0.0,0.0,1,,2012-03-18
